run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1470120545,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and to help determine the causal structure.""}"
20260816T135915Z,eig+meek,none,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1470120545,1,5,3.2031,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the most remaining direction uncertainty because it is incident to two undirected edges (5-1 and 5-4) and has the highest undirected degree in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1470120545,2,2,2.8495,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, allowing us to determine the true orientation of that edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,1,1004126917,1,2,7.5716,2,0,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,2,1,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges between X2 and X4, and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty involving the undirected edge between X2 and X4, as well as the undirected edge between X4 and X5, since X4 has two undirected incident edges."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,1,1004126917,1,2,7.5716,2,0,3,1.09861,1,1,2,1.0,0.5,0.63651,1.09861,0.4621,2,1,1,"{""rule"": ""llm"", ""rationale"": ""Intervening on X2 will resolve the orientation of the undirected edges between X2 and X4, and potentially reveal more about the structure of the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+meek,none,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,random+meek,none,1,1343008841,1,5,2.9731,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,1,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1004126917,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1004126917,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1004126917,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables, particularly X3 and X4, which may help clarify the causal relationships.""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,1,1343008841,1,5,2.9731,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,1,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+meek,none,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1470120545,1,2,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to a value far from its observational mean (0.014) to detect downstream effects. I choose 3.0, which is well beyond the standard deviation of 0.945. This intervention should help identify the causal direction of edges connected to X2.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1470120545,2,4,-3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X4 and set it to -3.0. This is a value far from the observational mean of -0.194, which should make any downstream effects detectable. The intervention will sever all incoming edges to X4 and force its value to -3.0. Based on the observational data and the structure identified so far, X4 is a parent of X2 and X5, and it's also connected to X0 through a chain. By interv""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1470120545,3,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.039. This intervention should help identify the causal structure by revealing how changes in X0 affect other variables in the graph. Since we have already performed interventions on X2 and X4, this new intervention on X0 will provide additional information to resolve the remaining causal directions.""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1343008841,1,5,2.9731,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,1,1,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,eig+meek,none,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1004126917,1,4,3.8866,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edges with X3 and X5, as they are both incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the undirected edges between X0 and X3, and between X0 and X5, since X0 has incident undirected edges to both of these variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edges with X3 and X5, as they are both incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,oracle+meek,none,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""mec_size"": 3, ""mec_entropy_nats"": 1.09861, ""mec_exhaustive"": true}"
20260816T135915Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty on the undirected edges [0,3] and [0,5], as X0 is incident to both undirected edges in the current graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+meek,none,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,1,848528041,2,5,3.1771,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1004126917,1,0,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean of -0.108 to detect causal effects. Setting X0 to 2.0 should create a noticeable shift in downstream variables, helping to identify the causal structure. This intervention will sever all incoming edges to X0 and force it to the value 2.0.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1004126917,2,1,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 with a value of 2.0. This is a good choice because X1 appears to be a key variable in the causal structure based on the observational data and the fact that it's connected to multiple other variables. By intervening on X1, I can observe how this affects downstream variables and thereby determine causal directions. The intervention value of 2.0 is far from the observ""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1004126917,3,2,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 2.0. This is a good choice because X2 appears to be a central node in the graph, with edges going to multiple downstream variables (X3, X4, X5) and incoming edges from X0 and X1. By intervening on X2, I can observe how this affects the downstream variables and potentially resolve some of the directional ambiguities in the graph. The intervention shou""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,gpt-4o-mini-2024-07-18,1,848528041,2,5,3.1771,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,maxdeg+meek,none,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,maxdeg+meek,none,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1343008841,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1343008841,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T135915Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1343008841,1,0,5.3271,2,0,3,1.09861,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,0,2,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T135915Z,eig+meek,none,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,eig+meek,none,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,maxdeg+llm,gpt-4o-mini-2024-07-18,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,gpt-4o-mini-2024-07-18,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges with X3 and X4, as well as clarify the direction of any edges incident to X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,gpt-4o-mini-2024-07-18,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the direction of the undirected edge between X4 and X5, and potentially reveal more orientations of edges incident to X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the remaining direction uncertainty involving X1, specifically the undirected edge [1,3]. This intervention will orient the edge from X1 to X3, as X1 is upstream of X3 in the true DAG."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the remaining direction uncertainty since it is one of the two nodes incident to the undirected edge [4,5], and will reveal the true orientation of this edge."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T135915Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T135915Z,oracle+meek,none,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,oracle+meek,none,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1343008841,1,2,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to a value far from its observational mean (0.006) to detect downstream effects. I choose 2.0 as the intervention value, which is well outside the typical range of the variable. This will help determine the causal direction of edges connected to X2.""}"
20260816T135915Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1343008841,2,2,2.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to the value 2.0. This is a good choice because X2 has been intervened on previously in the observational data, and setting it to a value far from its observational mean (0.006) will allow me to detect downstream changes. This intervention will help identify the causal structure by revealing which variables are downstream of X2.""}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,oracle+llm,gpt-4o-mini-2024-07-18,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the orientation of the undirected edges with X3 and X4, as well as clarify the direction of any edges incident to X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,llm+llm,gpt-4o-mini-2024-07-18,1,848528041,2,4,3.3591,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the direction of the undirected edge between X4 and X5, and potentially reveal more orientations of edges incident to X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,1,848528041,1,1,5.6769,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+llm,qwen3-coder-30b-a3b-instruct,1,848528041,2,5,3.1771,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,1,433882786,1,3,3.0007,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,random+meek,none,1,433882786,2,1,3.0714,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T135915Z,llm_e2e,gpt-4o-mini-2024-07-18,1,848528041,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
