run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,961883866,1,2,5.7916,48,1.99201,1.30956,0.68245,0.34666,0.76923,4,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.463}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,961883866,1,2,5.7916,48,1.99201,1.30956,0.68245,0.34666,0.76923,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53327, ""eig_by_target"": {""1"": 0.87641, ""2"": 1.53327, ""4"": 0.96828, ""5"": 1.30886}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,961883866,1,2,5.7916,48,2.87346,1.70527,1.16819,0.36342,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.67338, ""eig_by_target"": {""0"": 0.43134, ""1"": 1.1853, ""2"": 1.67338, ""4"": 0.91133, ""5"": 1.48608}}"
20260820T065556Z,pc_greedy_meek,none,1,1209483262,1,2,2.8747,,,,,,0.90909,,3,1,
20260820T065556Z,pc_greedy_meek,none,1,1209483262,2,0,6.7428,,,,,,0.83333,,1,0,
20260820T065556Z,probe_skel_only,none,1,1205066770,1,1,2.9384,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315, ""5"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,1,1205066770,2,3,6.0778,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""3"": 0.69315, ""5"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,1,961883866,1,2,5.7916,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09748, ""eig_by_target"": {""1"": 0.56234, ""2"": 1.09748, ""4"": 0.56234, ""5"": 1.09748}}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1209483262,1,4,8.2462,48,2.99693,2.8056,0.19133,0.09247,0.83333,3,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1209483262,2,4,8.2462,48,2.8056,2.82693,-0.02134,0.09142,0.5,3,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1209483262,1,3,4.0017,48,3.18781,2.62688,0.56094,0.11832,0.83333,3,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1209483262,2,2,2.8747,48,2.62688,1.24829,1.37859,0.42488,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1209483262,1,2,2.8747,48,3.18781,1.33364,1.85417,0.41675,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.9528}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1209483262,2,1,6.1747,48,1.33364,0.09423,1.23941,0.98097,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.9956}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1209483262,1,2,2.8747,48,2.99693,1.22093,1.776,0.43469,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0004}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1209483262,2,1,6.1747,48,1.22093,0.09423,1.12671,0.98097,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.9972}"
20260820T065556Z,pc_greedy_meek,none,1,1409296086,1,2,3.8564,,,,,,0.90909,,2,1,
20260820T065556Z,pc_greedy_meek,none,1,1409296086,2,0,2.8559,,,,,,1.0,,1,0,
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1205066770,1,3,6.0778,48,2.41007,1.2908,1.11927,0.42991,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87785, ""eig_by_target"": {""0"": 0.11556, ""1"": 0.7085, ""2"": 0.82635, ""3"": 0.87785, ""4"": 0.06987, ""5"": 0.78175}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1205066770,2,2,4.4623,48,1.2908,0.49758,0.79322,0.86686,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.71956, ""eig_by_target"": {""0"": -0.01022, ""1"": 0.7144, ""2"": 0.71956, ""4"": 0.01768, ""5"": 0.03482}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1205066770,1,2,4.4623,48,2.79802,1.4931,1.30492,0.38067,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.62049, ""eig_by_target"": {""0"": 0.22254, ""1"": 0.78737, ""2"": 1.62049, ""3"": 1.56347, ""4"": 0.55396, ""5"": 0.95909}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1205066770,2,5,3.0747,48,1.4931,0.22774,1.26536,0.94068,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.95147, ""eig_by_target"": {""0"": 0.15172, ""2"": -0.00036, ""3"": 0.79763, ""4"": 0.03584, ""5"": 0.95147}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1409296086,1,1,3.7245,48,3.10437,2.43458,0.66979,0.15807,0.83333,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1409296086,2,0,2.8559,48,2.43458,1.17932,1.25526,0.43519,0.92308,3,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1409296086,1,1,3.7245,48,2.84734,2.38468,0.46266,0.16414,0.83333,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1409296086,2,0,2.8559,48,2.38468,1.79674,0.58793,0.3232,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1409296086,1,2,3.8564,48,3.10437,1.34502,1.75934,0.37052,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.515}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1409296086,2,0,2.8559,48,1.34502,0.75491,0.59011,0.64768,0.92308,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0025}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1409296086,1,2,3.8564,48,2.84734,1.46137,1.38597,0.35676,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5344}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1409296086,2,4,3.472,48,1.46137,0.49471,0.96667,0.8813,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0228}"
20260820T065556Z,probe_skel_only,none,1,1209483262,1,2,2.8747,48,2.07944,0.69315,1.38629,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.84839, ""eig_by_target"": {""0"": 1.29909, ""1"": 1.34269, ""2"": 1.84839, ""3"": 0.74544}}"
20260820T065556Z,probe_skel_only,none,1,1209483262,2,0,6.7428,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065556Z,pc_greedy_meek,none,1,1868687150,1,3,5.4706,,,,,,0.72727,,5,0,
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1209483262,1,2,2.8747,48,3.18781,1.33364,1.85417,0.41675,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77443, ""eig_by_target"": {""0"": 1.77133, ""1"": 1.70496, ""2"": 1.77443, ""3"": 0.6992, ""4"": 0.0323}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1209483262,2,1,6.1747,48,1.33364,0.09423,1.23941,0.98097,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.99828, ""eig_by_target"": {""0"": 0.92301, ""1"": 0.99828, ""4"": 0.0351}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1409296086,1,0,2.8559,48,3.10437,2.10729,0.99708,0.19926,0.83333,3,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.72443, ""eig_by_target"": {""0"": 1.72443, ""1"": 1.59023, ""2"": 1.72399, ""4"": 1.06524, ""5"": 0.95601}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1409296086,2,2,3.8564,48,2.10729,0.05208,2.05521,0.99139,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.77471, ""eig_by_target"": {""0"": 0.04088, ""1"": 1.01953, ""2"": 1.77471, ""5"": 0.90471}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,1,5,2.9373,48,2.68493,0.73924,1.94569,0.79254,0.72727,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,2,2,9.9998,48,0.73924,0.19216,0.54708,0.96201,0.72727,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1868687150,1,5,2.9373,48,2.7188,1.02351,1.69528,0.64063,0.72727,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1868687150,2,3,5.4706,48,1.02351,0.0,1.02351,1.0,0.90909,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1209483262,1,2,2.8747,48,2.99693,1.22093,1.776,0.43469,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.84533, ""eig_by_target"": {""0"": 1.68557, ""1"": 1.75945, ""2"": 1.84533, ""3"": 0.63756, ""4"": 0.28919, ""5"": 0.41233}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1209483262,2,1,6.1747,48,1.22093,0.09423,1.12671,0.98097,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.83999, ""eig_by_target"": {""0"": 0.76075, ""1"": 0.83999, ""2"": 0.02949, ""4"": 0.10224, ""5"": 0.13943}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,1,1,9.062,48,2.68493,1.79176,0.89317,0.16667,0.54545,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6578}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,2,3,5.4706,48,1.79176,0.69315,1.09861,0.5,0.72727,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,probe_skel_only,none,1,1409296086,1,2,3.8564,48,1.79176,0.69315,1.09861,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.63651, ""2"": 1.09861, ""4"": 0.69315, ""5"": 0.63651}}"
20260820T065556Z,probe_skel_only,none,1,1409296086,2,0,2.8559,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""4"": 0.69315}}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1868687150,1,1,9.062,48,2.7188,1.79176,0.92704,0.16667,0.54545,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6851}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1868687150,2,3,5.4706,48,1.79176,0.69315,1.09861,0.5,0.72727,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T065556Z,pc_greedy_meek,none,1,1851410617,1,0,3.8849,,,,,,0.90909,,1,1,
20260820T065556Z,pc_greedy_meek,none,1,1851410617,2,2,4.0129,,,,,,1.0,,1,0,
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1409296086,1,2,3.8564,48,2.84734,1.46137,1.38597,0.35676,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.39526, ""eig_by_target"": {""0"": 1.11574, ""1"": 0.85205, ""2"": 1.39526, ""3"": 0.12578, ""4"": 1.01283, ""5"": 0.89548}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1409296086,2,0,2.8559,48,1.46137,0.78528,0.67609,0.79492,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.33567, ""eig_by_target"": {""0"": 1.33567, ""2"": 0.00153, ""3"": 0.2468, ""4"": 0.97909, ""5"": 0.1784}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,1,3,3.0101,48,2.80319,1.91782,0.88537,0.30721,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,2,1,3.0831,48,1.91782,0.65452,1.2633,0.80553,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1851410617,1,3,3.0101,48,2.00025,1.43938,0.56087,0.36786,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1851410617,2,1,3.0831,48,1.43938,0.29877,1.14061,0.9125,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,1,1,3.0831,48,2.80319,1.63493,1.16826,0.37826,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1353}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,2,2,4.0129,48,1.63493,0.74267,0.89226,0.81444,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0814}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1851410617,1,0,3.8849,48,2.00025,1.04268,0.95757,0.45255,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1376}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1851410617,2,2,4.0129,48,1.04268,0.2218,0.82088,0.94213,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0208}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1868687150,1,3,5.4706,48,2.7188,0.69315,2.02565,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.8432, ""eig_by_target"": {""0"": 0.48072, ""1"": 1.41678, ""2"": 1.10879, ""3"": 1.8432, ""4"": 0.94605, ""5"": 1.04962}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1868687150,2,0,5.9,48,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T065556Z,pc_greedy_meek,none,1,1511305649,1,0,3.7579,,,,,,0.66667,,1,0,
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1868687150,1,5,2.9373,48,2.68493,0.73924,1.94569,0.79254,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.78622, ""eig_by_target"": {""0"": 1.01174, ""1"": 1.72542, ""2"": 0.27171, ""3"": 1.69396, ""4"": 0.69986, ""5"": 1.78622}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1868687150,2,1,9.062,48,0.73924,1.09861,-0.35938,0.33333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.41948, ""eig_by_target"": {""0"": 0.25289, ""1"": 0.41948, ""2"": 0.387}}"
20260820T065556Z,probe_skel_only,none,1,1868687150,1,3,5.4706,32,1.79176,0.69315,1.09861,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24245, ""eig_by_target"": {""0"": 0.45056, ""1"": 1.07898, ""2"": 0.7188, ""3"": 1.24245, ""4"": 0.85292, ""5"": 0.86756}}"
20260820T065556Z,probe_skel_only,none,1,1868687150,2,0,5.9,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1511305649,1,0,3.7579,48,2.70846,2.45438,0.25408,0.15412,0.66667,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1511305649,1,0,3.7579,48,1.38629,1.09861,0.28768,0.33333,0.66667,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1511305649,1,3,3.8263,48,2.70846,0.72551,1.98295,0.49767,0.92308,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6253}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1511305649,1,2,2.8337,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1851410617,1,0,3.8849,48,2.00025,1.04268,0.95757,0.45255,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.99223, ""eig_by_target"": {""0"": 0.99223, ""1"": 0.82413, ""2"": 0.83696, ""3"": 0.73827}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1851410617,2,3,3.0101,48,1.04268,0.14055,0.90213,0.96861,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.74595, ""eig_by_target"": {""0"": 0.07029, ""2"": 0.70334, ""3"": 0.74595}}"
20260820T065556Z,pc_greedy_meek,none,1,1221181939,1,5,5.121,,,,,,0.90909,,2,1,
20260820T065556Z,pc_greedy_meek,none,1,1221181939,2,1,2.8015,,,,,,1.0,,1,0,
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1851410617,1,0,3.8849,48,2.80319,1.71734,1.08584,0.36201,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.22103, ""eig_by_target"": {""0"": 1.22103, ""1"": 1.18587, ""2"": 0.89696, ""3"": 0.77453}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1851410617,2,2,4.0129,48,1.71734,0.92011,0.79723,0.74507,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.87195, ""eig_by_target"": {""0"": 0.11599, ""1"": 0.20366, ""2"": 0.87195, ""3"": 0.71057}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1511305649,1,2,2.8337,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.47078, ""2"": 1.15525, ""3"": 0.9242, ""5"": 0.37923}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,1,5,5.121,48,3.03326,1.37018,1.66308,0.39537,0.83333,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,2,1,2.8015,48,1.37018,0.12214,1.24804,0.97561,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1221181939,1,5,5.121,48,2.94544,1.99867,0.94676,0.17222,0.76923,6,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1221181939,2,3,6.006,48,1.99867,0.04463,1.95404,0.993,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_skel_only,none,1,1851410617,1,0,3.8849,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315}}"
20260820T065556Z,probe_skel_only,none,1,1851410617,2,2,4.0129,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,1,5,5.121,48,3.03326,1.37018,1.66308,0.39537,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3489}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,2,1,2.8015,48,1.37018,0.12214,1.24804,0.97561,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.9983}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1221181939,1,5,5.121,48,2.94544,1.99867,0.94676,0.17222,0.76923,6,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4898}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1221181939,2,1,2.8015,48,1.99867,0.01587,1.98281,0.998,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0006}"
20260820T065556Z,pc_greedy_meek,none,1,1971979182,1,0,2.9548,,,,,,0.90909,,1,0,
20260820T065556Z,probe_skel_only,none,1,1511305649,1,2,2.8337,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.47078, ""2"": 1.15525, ""3"": 0.9242, ""5"": 0.37923}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1511305649,1,2,2.8337,48,2.70846,0.80092,1.90754,0.77573,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54647, ""eig_by_target"": {""0"": 0.65783, ""1"": 0.26947, ""2"": 1.54647, ""3"": 1.40266, ""4"": 0.03165, ""5"": 0.82246}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,1,0,2.9548,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,2,2,2.89,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1971979182,1,0,2.9548,48,1.75564,0.00099,1.75466,0.9999,0.66667,-1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,1,2,2.89,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,2,0,2.9548,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1971979182,1,1,5.4592,48,1.75564,0.09585,1.65979,0.9825,0.66667,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.004}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1971979182,2,4,3.4519,48,0.09585,0.32464,-0.22879,0.92191,0.72727,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0009}"
20260820T065556Z,probe_skel_only,none,1,1971979182,1,0,2.9548,32,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T065556Z,pc_greedy_meek,none,1,672264874,1,2,6.0034,,,,,,1.0,,3,0,
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1221181939,1,5,5.121,48,3.03326,1.37018,1.66308,0.39537,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.7328, ""eig_by_target"": {""0"": 1.54964, ""1"": 0.92771, ""3"": 1.08689, ""4"": 1.02284, ""5"": 1.7328}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1221181939,2,1,2.8015,48,1.37018,0.12214,1.24804,0.97561,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.04671, ""eig_by_target"": {""0"": 0.0245, ""1"": 1.04671, ""3"": 0.78518}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1971979182,1,0,2.9548,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""4"": 0.69315}}"
20260820T065556Z,probe,qwen3-coder-30b-a3b-instruct,1,1971979182,2,2,2.89,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""4"": 0.69315}}"
20260820T065556Z,probe,gpt-4o-mini-2024-07-18,1,1971979182,1,0,2.9548,48,1.75564,0.00099,1.75466,0.9999,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47279, ""eig_by_target"": {""0"": 1.47279, ""1"": 1.42154, ""2"": 0.11753, ""3"": 0.41841, ""4"": 0.49266, ""5"": 0.46542}}"
20260820T065556Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,672264874,1,1,12.7715,48,2.50178,2.66761,-0.16583,0.1525,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,672264874,1,2,6.0034,48,1.3863,0.0,1.3863,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T065556Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,672264874,1,3,11.9147,48,2.50178,1.21735,1.28443,0.43529,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5348}"
20260820T065556Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,672264874,1,3,11.9147,48,1.3863,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T065556Z,pc_greedy_meek,none,1,1871593145,1,3,3.9782,,,,,,0.92308,,4,0,
20260820T065556Z,probe_skel_only,none,1,1221181939,1,5,5.121,48,1.79176,0.69315,1.09861,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.75204, ""1"": 0.69315, ""3"": 0.69315, ""4"": 0.63651, ""5"": 1.09861}}"
