run_id,arm,model_tag,level,seed,step,target,value,undirected_before,undirected_after,mec_size_before,mec_entropy_before,mec_exhaustive,true_gain_chosen,true_gain_best,selection_regret,selection_quality,eig_chosen_nats,eig_best_nats,eig_regret_nats,edges_resolved,orientations_correct,orientations_wrong,selector_meta
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.9675,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the most remaining direction uncertainty. X4 has two undirected edges incident to it (to X0 and X2), and resolving these will orient all edges in the graph."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty since it is incident to the only undirected edge in the graph, which connects it to X1."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1580201974,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which is likely a parent variable in the DAG. I'll set X0 to a value far from its observational mean to detect downstream effects.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1580201974,2,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0, setting it to a value far from its observational mean (5.0). This is a good choice because X0 is likely a parent variable in the DAG, and intervening on it should sever all incoming edges to X0 and force it to the value 5.0. Since we're trying to identify the causal structure, this intervention will help us determine the direction of edges involving X0. I'm also using the r""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1580201974,3,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 5.0, which is far from its observational mean of -0.002. This intervention will help identify the causal direction of edges in the graph by observing how downstream variables shift their means. Since X0 is the root node in the observational data, intervening on it should affect all downstream nodes (X1, X2, X3, X4, X5), but not upstream nodes. I'll c""}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1078156455,1,1,7.7269,6,3,12,2.48491,1,3,5,2.0,0.6,1.51711,1.51711,0.0,3,3,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.51711, ""mec_size"": 12, ""mec_entropy_nats"": 2.48491, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1078156455,2,0,4.2898,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,1,1078156455,3,2,6.338,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.9675,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the orientation of the undirected edges incident to it (X2 and X5), as well as clarify the direction of the edges leading to X3."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edge between X0 and X1, as well as clarify the orientation of any edges incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,1,1158667886,1,2,3.0472,3,1,6,1.79176,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,oracle+meek,none,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1158667886,1,2,3.0472,3,1,6,1.79176,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,1,1158667886,1,4,3.9675,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the orientation of the undirected edges (2,4) and (4,5), as well as clarify the direction of edges incident to X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the direction of the undirected edge between X0 and X1, as well as clarify the orientation of any edges incident to X0."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1158667886,1,2,3.0472,3,1,6,1.79176,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""max_true_gain"", ""gain"": 2}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_true_gain"", ""gain"": 1}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1158667886,1,0,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1158667886,2,1,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,1,1158667886,3,2,5.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe its effect on other variables, particularly X0 and X1, which have already been influenced by previous interventions.""}"
20260816T141930Z,random+meek,none,2,1470120545,1,6,17.4475,5,4,10,2.30259,1,1,5,4.0,0.2,0.5004,1.47081,0.97041,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,1470120545,2,3,2.937,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1158667886,1,4,3.9675,3,1,6,1.79176,1,2,2,0.0,1.0,1.09861,1.09861,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X4 will resolve the most remaining direction uncertainty, as X4 is incident to two undirected edges (to X0 and X2) and has the highest number of incident undirected edges (2). This intervention will orient both of these edges and eliminate the remaining ambiguity."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,1,1158667886,2,0,6.2735,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining undirected edge between X0 and X1, as X0 has one incident undirected edge and is a candidate for resolving direction uncertainty."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,1470120545,1,6,17.4475,5,4,10,2.30259,1,1,5,4.0,0.2,0.5004,1.47081,0.97041,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,1470120545,2,3,2.937,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+meek,none,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1470120545,1,6,17.4475,5,4,10,2.30259,1,1,5,4.0,0.2,0.5004,1.47081,0.97041,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1470120545,2,3,2.937,4,1,8,2.07944,1,3,4,1.0,0.75,1.32089,1.55958,0.23869,3,3,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,eig+meek,none,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47081, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,eig+llm,qwen3-coder-30b-a3b-instruct,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47081, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47081, ""mec_size"": 10, ""mec_entropy_nats"": 2.30259, ""mec_exhaustive"": true}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,1470120545,1,0,5.7298,5,3,10,2.30259,1,2,5,3.0,0.4,1.27985,1.47081,0.19095,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges incident to it, specifically with X3 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,1470120545,2,5,9.7781,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the orientation of the undirected edges incident to it (X5-X6 and X5-X7), which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,1470120545,1,5,9.7781,5,3,10,2.30259,1,2,5,3.0,0.4,0.95027,1.47081,0.52054,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the most remaining direction uncertainty. It is incident to two undirected edges (to X6 and X7), which will become directed upon intervention, allowing us to determine their true orientations."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+meek,qwen3-coder-30b-a3b-instruct,2,1470120545,2,0,5.7298,3,1,6,1.79176,1,2,3,1.0,0.66667,1.32966,1.32966,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the remaining direction uncertainty because it is incident to two undirected edges, which will allow us to orient both of them based on the acyclicity and collider constraints."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,qwen3-coder-30b-a3b-instruct,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X7 will resolve the most remaining direction uncertainty, as it is incident to three undirected edges, which is the highest degree of undirected edges among all variables."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+meek,none,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_true_gain"", ""gain"": 5}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,1470120545,1,0,5.7298,5,3,10,2.30259,1,2,5,3.0,0.4,1.27985,1.47081,0.19095,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X0 will resolve the orientation of the undirected edges incident to it, specifically with X3 and X7."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,llm+llm,gpt-4o-mini-2024-07-18,2,1470120545,2,5,9.7781,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X5 will resolve the orientation of the undirected edges incident to it (X5-X6 and X5-X7), which are currently ambiguous."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
20260816T141930Z,oracle+llm,qwen3-coder-30b-a3b-instruct,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_true_gain"", ""gain"": 5}"
20260816T141930Z,oracle+llm,gpt-4o-mini-2024-07-18,2,1470120545,1,7,5.4252,5,0,10,2.30259,1,5,5,0.0,1.0,1.47081,1.47081,0.0,5,5,0,"{""rule"": ""max_true_gain"", ""gain"": 5}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1078156455,1,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, which appears to be an upstream variable in the graph. I'll set X0 to a value far from its observational mean (0.052) to ensure a detectable shift in downstream variables. I'll choose a value of 3.0, which is well above the mean and should produce a noticeable change in the downstream variables.""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1078156455,2,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 with a value of 3.0, which is far from its observational mean of 0.052. This intervention will sever all incoming edges to X0 and force it to the value 3.0. Based on the observational data, I expect downstream variables (X1, X2, X3, X4, X5) to shift their means accordingly if they are directly influenced by X0. The intervention should help identify the direction of ""}"
20260816T141930Z,llm_e2e,qwen3-coder-30b-a3b-instruct,1,1078156455,3,0,3.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, setting it to a value far from its observational mean (3.0). This intervention will sever all incoming edges to X0 and force it to the value 3.0. Based on the observational data, I expect downstream variables to shift their means. The intervention should help identify the direction of edges involving X0.""}"
20260816T141930Z,random+meek,none,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+meek,none,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1470120545,1,0,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and clarify causal relationships.""}"
20260816T141930Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1470120545,2,1,10.0,,,,,,,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,gpt-4o-mini-2024-07-18,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+meek,none,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+meek,none,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+meek,none,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,eig+meek,none,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,maxdeg+llm,gpt-4o-mini-2024-07-18,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 4, ""mec_entropy_nats"": 1.38629, ""mec_exhaustive"": true}"
20260816T141930Z,eig+llm,gpt-4o-mini-2024-07-18,2,1004126917,2,5,4.8119,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""mec_size"": 2, ""mec_entropy_nats"": 0.69315, ""mec_exhaustive"": true}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1158667886,1,1,2.9612,3,2,6,1.79176,1,1,2,1.0,0.5,0.69315,1.09861,0.40547,1,1,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,random+llm,qwen3-coder-30b-a3b-instruct,1,1158667886,2,2,3.0472,2,0,3,1.09861,1,2,2,0.0,1.0,0.63651,1.09861,0.4621,2,2,0,"{""rule"": ""uniform_over_open_targets""}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1078156455,1,1,7.7269,6,3,12,2.48491,1,3,5,2.0,0.6,1.51711,1.51711,0.0,3,3,0,"{""rule"": ""max_undirected_degree"", ""degree"": 3}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1078156455,2,0,4.2898,3,1,4,1.38629,1,2,3,1.0,0.66667,1.03972,1.03972,0.0,2,2,0,"{""rule"": ""max_undirected_degree"", ""degree"": 2}"
20260816T141930Z,maxdeg+llm,qwen3-coder-30b-a3b-instruct,1,1078156455,3,2,6.338,1,0,2,0.69315,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""max_undirected_degree"", ""degree"": 1}"
20260816T141930Z,llm+meek,gpt-4o-mini-2024-07-18,2,1004126917,1,1,5.3137,2,1,4,1.38629,1,1,1,0.0,1.0,0.69315,0.69315,0.0,1,1,0,"{""rule"": ""llm"", ""rationale"": ""Intervening on X1 will resolve the direction of the undirected edge between X1 and X2, and potentially clarify the orientation of edges involving X4."", ""wasted_target"": false, ""repeat_target"": false, ""repairs"": 0}"
