run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1279549348,2,0,3.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 and set it to a value far from its observational mean (3.0 instead of the mean of 0.067). This will help determine the causal structure, particularly whether X0 has downstream effects on other variables. Since X0 is the first variable in the list, it's likely either a root node or has few incoming edges, making this intervention informative for resolving the causal ""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1580201974,2,1,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables. This will help determine the causal relationships involving X1.""}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.1517,46,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36567, ""eig_by_target"": {""0"": 1.36567, ""1"": 0.98224, ""2"": 0.44253, ""3"": 1.34858}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1580201974,2,1,10.4233,46,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.75204, ""3"": 0.8098}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,1279549348,1,1,3.8538,12,2.21734,0.0,2.21734,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.73275, ""eig_by_target"": {""0"": 1.45662, ""1"": 1.73275, ""2"": 1.18016, ""3"": 0.61414}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.1517,46,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36567, ""eig_by_target"": {""0"": 1.36567, ""1"": 0.98224, ""2"": 0.44253, ""3"": 1.34858}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1580201974,2,1,10.4233,46,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.75204, ""3"": 0.8098}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,1943031107,1,1,7.7998,8,1.38629,0.69315,0.69315,0.5,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03972, ""eig_by_target"": {""0"": 0.47078, ""1"": 1.03972, ""2"": 0.56234, ""3"": 0.80867}}"
20260816T140256Z,probe_llm_graphs,qwen3-coder-30b-a3b-instruct,0,1943031107,2,2,3.2857,8,0.69315,0.0,0.69315,1.0,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1580201974,1,0,10.1517,48,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40673, ""eig_by_target"": {""0"": 1.40673, ""1"": 1.05223, ""2"": 0.45567, ""3"": 1.34858}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1580201974,2,1,10.4233,48,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.75204, ""3"": 0.8098}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1580201974,1,0,10.1517,48,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40673, ""eig_by_target"": {""0"": 1.40673, ""1"": 1.05223, ""2"": 0.45567, ""3"": 1.34858}}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1580201974,2,1,10.4233,48,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.75204, ""3"": 0.8098}}"
20260816T140256Z,probe_skel_only,none,0,1580201974,1,0,10.1517,8,1.38629,0.69315,0.69315,0.5,0.57143,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 1.15525, ""1"": 0.56234, ""2"": 0.83699, ""3"": 1.03972}}"
20260816T140256Z,probe_skel_only,none,0,1580201974,2,1,10.4233,8,0.69315,-0.0,0.69315,1.0,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe_mec_only,none,0,1580201974,1,0,10.1517,4,1.38629,-0.0,1.38629,1.0,0.57143,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 1.15525, ""1"": 0.56234, ""2"": 0.83699, ""3"": 1.03972}}"
20260816T140256Z,probe_random_hyp,none,0,1580201974,1,0,10.1517,12,1.08767,0.0,1.08767,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.08767, ""eig_by_target"": {""0"": 1.08767, ""1"": 0.85903, ""3"": 1.08767}}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1580201974,1,3,5.0961,48,2.13881,0.73798,1.40084,0.77903,0.85714,-1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1580201974,2,1,10.4233,48,0.73798,0.52773,0.21025,0.83489,0.85714,-1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1580201974,1,3,5.0961,46,2.13881,0.73798,1.40084,0.77903,0.85714,-1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1580201974,2,1,10.4233,46,0.73798,0.52773,0.21025,0.83489,0.85714,-1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1580201974,1,0,10.1517,48,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.554}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1580201974,2,1,10.4233,48,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.1517,46,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.554}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1580201974,2,1,10.4233,46,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1580201974,1,3,5.0961,48,3.8712,1.25998,2.61122,0.46773,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.99274, ""eig_by_target"": {""0"": 2.98352, ""1"": 2.43958, ""2"": 1.95593, ""3"": 2.99274}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1580201974,2,0,10.1517,48,1.25998,1.09361,0.16637,0.43675,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.42236, ""eig_by_target"": {""0"": 0.42236, ""1"": 0.34842}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1580201974,1,3,5.0961,46,3.82864,1.25998,2.56866,0.46773,0.75,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.78451, ""eig_by_target"": {""0"": 2.22064, ""1"": 2.67606, ""2"": 2.30899, ""3"": 2.78451}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1580201974,2,0,10.1517,46,1.25998,1.09361,0.16637,0.43675,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6298, ""eig_by_target"": {""0"": 0.6298, ""1"": 0.51416}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1580201974,1,0,10.1517,48,2.13881,2.13881,0.0,0.1996,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40673, ""eig_by_target"": {""0"": 1.40673, ""1"": 1.05223, ""2"": 0.45567, ""3"": 1.34858}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1580201974,2,3,5.0961,48,2.13881,2.13881,0.0,0.1996,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.2499, ""eig_by_target"": {""0"": 1.18224, ""1"": 0.78052, ""2"": 0.74552, ""3"": 1.2499}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.1517,46,2.13881,2.13881,0.0,0.1996,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36567, ""eig_by_target"": {""0"": 1.36567, ""1"": 0.98224, ""2"": 0.44253, ""3"": 1.34858}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1580201974,2,0,10.1517,46,2.13881,2.13881,0.0,0.1996,0.28571,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26398, ""eig_by_target"": {""0"": 1.26398, ""1"": 0.78052, ""2"": 0.8415, ""3"": 1.22753}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,1580201974,1,0,10.1517,48,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.40673, ""eig_by_target"": {""0"": 1.40673, ""1"": 1.05223, ""2"": 0.45567, ""3"": 1.34858}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,1580201974,2,1,10.4233,48,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.75204, ""3"": 0.8098}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.1517,46,2.13881,1.09861,1.0402,0.33333,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36567, ""eig_by_target"": {""0"": 1.36567, ""1"": 0.98224, ""2"": 0.44253, ""3"": 1.34858}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1580201974,2,1,10.4233,46,1.09861,0.2183,0.88031,0.94369,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""1"": 1.09861, ""2"": 0.75204, ""3"": 0.8098}}"
20260816T140256Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,0,1580201974,1,0,10.1517,10,0.69315,0.0,0.69315,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""2"": 0.69315}}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1078156455,1,0,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables and determine causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1078156455,2,1,10.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and determine causal relationships.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1943031107,1,0,3.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean to detect changes in downstream variables. X0 has an observational mean of -0.165, so I will set it to 3.0, which is well above the mean. This should help identify causal relationships, particularly if X0 influences other variables in the graph.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1943031107,2,1,4.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 with a value of 4.0, which is far from its observational mean of -0.414. This should help identify the causal structure by observing how downstream variables change, particularly if there are direct causal relationships from X1 to other variables.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1943031107,3,2,3.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 with a value of 3.0. This is a good choice because X2 has a relatively small standard deviation (1.139) compared to the other variables, making it easier to detect changes in downstream variables. By setting X2 to a value far from its observational mean (-0.133), I can observe how this intervention affects the other variables. This will help me determine the causal ""}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,2.13987,1.09861,1.04126,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38959, ""eig_by_target"": {""0"": 0.78129, ""1"": 1.38959, ""2"": 0.66401, ""3"": 1.35343}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""2"": 0.57875, ""3"": 1.09861}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,2.13987,1.09861,1.04126,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38959, ""eig_by_target"": {""0"": 0.78129, ""1"": 1.38959, ""2"": 0.66401, ""3"": 1.35343}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""2"": 0.57875, ""3"": 1.09861}}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1580201974,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean (0.273) to detect causal relationships. I choose 5.0 as it's well outside the typical range of the data. This intervention will help identify the causal structure by observing how other variables respond.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1580201974,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1 and set it to 5.0. This value is far from the observational mean of 0.183, so the shift should be detectable. Based on the observational data, X1 is connected to X2 and X3, and I want to determine the direction of these connections. By intervening on X1, I can observe how the means of X2 and X3 change, which will help me identify the causal directions. I will also c""}"
20260816T140256Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,0,1078156455,1,3,4.501,48,2.44098,0.0,2.44098,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54187, ""eig_by_target"": {""0"": 0.69161, ""1"": 1.36341, ""2"": 0.83337, ""3"": 1.54187}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1078156455,1,3,4.501,48,2.44098,0.0,2.44098,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54187, ""eig_by_target"": {""0"": 0.69161, ""1"": 1.36341, ""2"": 0.83337, ""3"": 1.54187}}"
20260816T140256Z,probe_skel_only,none,0,1078156455,1,3,4.501,8,1.38629,0.0,1.38629,1.0,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.56234, ""1"": 1.03972, ""2"": 0.56234, ""3"": 1.15525}}"
20260816T140256Z,probe_mec_only,none,0,1078156455,1,3,4.501,4,1.38629,0.0,1.38629,1.0,0.57143,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.56234, ""1"": 1.03972, ""2"": 0.56234, ""3"": 1.15525}}"
20260816T140256Z,probe_random_hyp,none,0,1078156455,1,1,10.4743,12,1.0985,0.0,1.0985,1.0,0.25,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.0985, ""eig_by_target"": {""1"": 1.0985, ""2"": 0.60503, ""3"": 0.77001}}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1078156455,1,1,10.4743,48,2.44098,1.09861,1.34237,0.33333,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,2.13987,1.09861,1.04126,0.33333,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_random_sel,gpt-4o-mini-2024-07-18,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""random""}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1078156455,1,1,10.4743,48,2.44098,1.09861,1.34237,0.33333,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5889}"
20260816T140256Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,2.13987,1.09861,1.04126,0.33333,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6193}"
20260816T140256Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1078156455,1,1,10.4743,48,3.8712,1.09861,2.77259,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.5707, ""eig_by_target"": {""0"": 1.76611, ""1"": 2.5707, ""2"": 2.09484, ""3"": 2.48497}}"
20260816T140256Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.52099, ""2"": 0.69428, ""3"": 1.09861}}"
20260816T140256Z,probe_llm_graphs,gpt-4o-mini-2024-07-18,0,1078156455,1,0,4.9295,11,0.69315,0.0,0.69315,1.0,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,3.8712,1.09861,2.77259,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.78862, ""eig_by_target"": {""0"": 2.34185, ""1"": 2.78862, ""2"": 2.24627, ""3"": 2.11919}}"
20260816T140256Z,probe_no_bic,gpt-4o-mini-2024-07-18,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""2"": 0.57875, ""3"": 1.09861}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1078156455,1,3,4.501,48,2.44098,2.44098,0.0,0.18072,0.28571,21,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54187, ""eig_by_target"": {""0"": 0.69161, ""1"": 1.36341, ""2"": 0.83337, ""3"": 1.54187}}"
20260816T140256Z,probe_no_update,qwen3-coder-30b-a3b-instruct,0,1078156455,2,1,10.4743,48,2.44098,2.44098,0.0,0.18072,0.28571,21,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.41955, ""eig_by_target"": {""0"": 0.86873, ""1"": 1.41955, ""2"": 0.53704, ""3"": 1.40991}}"
20260816T140256Z,probe_marginal,qwen3-coder-30b-a3b-instruct,0,1078156455,1,3,4.501,48,2.44098,0.0,2.44098,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.54187, ""eig_by_target"": {""0"": 0.69161, ""1"": 1.36341, ""2"": 0.83337, ""3"": 1.54187}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,2.13987,2.13987,0.0,0.20215,0.28571,18,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38959, ""eig_by_target"": {""0"": 0.78129, ""1"": 1.38959, ""2"": 0.66401, ""3"": 1.35343}}"
20260816T140256Z,probe_no_update,gpt-4o-mini-2024-07-18,0,1078156455,2,1,10.4743,48,2.13987,2.13987,0.0,0.20215,0.28571,18,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.23862, ""eig_by_target"": {""0"": 0.75693, ""1"": 1.23862, ""2"": 0.48302, ""3"": 1.22749}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1078156455,1,1,10.4743,48,2.13987,1.09861,1.04126,0.33333,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38959, ""eig_by_target"": {""0"": 0.78129, ""1"": 1.38959, ""2"": 0.66401, ""3"": 1.35343}}"
20260816T140256Z,probe_marginal,gpt-4o-mini-2024-07-18,0,1078156455,2,3,4.501,48,1.09861,0.0,1.09861,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.57875, ""2"": 0.57875, ""3"": 1.09861}}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1158667886,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on other variables. This value is far from the observational mean, which will help in detecting any causal relationships.""}"
20260816T140256Z,llm_e2e,gpt-4o-mini-2024-07-18,0,1158667886,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on downstream variables and to help determine the causal structure.""}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1158667886,1,1,6.3039,48,2.72506,0.69315,2.03191,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.09869, ""eig_by_target"": {""0"": 1.14962, ""1"": 2.09869, ""2"": 0.84998, ""3"": 1.27153}}"
20260816T140256Z,probe,gpt-4o-mini-2024-07-18,0,1158667886,2,0,3.5394,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1078156455,1,0,3.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on X0 with a value far from its observational mean of -0.037. I choose 3.0, which is well outside the typical range of the data. This intervention will help determine the causal direction of edges connected to X0, as downstream variables will shift their means while upstream variables will not be affected by this intervention.""}"
20260816T140256Z,llm_e2e,qwen3-coder-30b-a3b-instruct,0,1078156455,2,0,3.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0 and set it to a value far from its observational mean (3.0, which is 3 standard deviations away). This intervention will help determine the causal direction of edges connected to X0, as it will sever all incoming edges to X0 and force its value to 3.0. Since we have a budget of 1 intervention left, this is a strategic choice to gain information about the causal stru""}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1158667886,1,1,6.3039,48,2.72506,0.69315,2.03191,0.5,0.75,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.09869, ""eig_by_target"": {""0"": 1.14962, ""1"": 2.09869, ""2"": 0.84998, ""3"": 1.27153}}"
20260816T140256Z,probe_repair_only,gpt-4o-mini-2024-07-18,0,1158667886,2,0,3.5394,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""3"": 0.69315}}"
20260816T140256Z,probe,qwen3-coder-30b-a3b-instruct,0,1158667886,1,1,6.3039,32,2.04765,0.06161,1.98605,0.98876,0.85714,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.64178, ""eig_by_target"": {""0"": 0.77042, ""1"": 1.64178, ""2"": 1.1133, ""3"": 0.62544}}"
