run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1783356814,2,0,3.0732,48,1.9011,0.80096,1.10014,0.48887,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1783356814,3,6,3.6739,48,0.80096,0.80044,0.00052,0.4889,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1783356814,1,2,2.9056,48,2.38893,1.12697,1.26195,0.43008,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4838}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1783356814,2,0,3.0732,48,1.12697,0.71429,0.41269,0.51499,0.94118,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.014}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1783356814,3,0,3.0732,48,0.71429,0.05102,0.66326,0.99163,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0073}"
20260820T055113Z,probe_skel_only,none,2,1783356814,1,2,2.9056,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.46323, ""5"": 0.63651, ""6"": 0.69315}}"
20260820T055113Z,probe_skel_only,none,2,1783356814,2,0,3.0732,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1783356814,1,2,2.9056,48,2.63146,1.00398,1.62749,0.46363,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1783356814,2,6,3.6739,48,1.00398,0.16689,0.83709,0.96405,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0655}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1783356814,3,3,3.0072,48,0.16689,0.02742,0.13947,0.99591,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.0075}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,1783356814,1,2,2.9056,48,3.8712,1.52259,2.34861,0.24006,0.875,4,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.48476, ""eig_by_target"": {""0"": 1.68611, ""1"": 1.85138, ""2"": 2.48476, ""3"": 2.00851, ""4"": 1.97014, ""5"": 1.638, ""6"": 1.94275, ""7"": 1.09376}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,1783356814,2,0,3.0732,48,1.52259,0.41354,1.10905,0.86884,0.94118,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.17318, ""eig_by_target"": {""0"": 1.17318, ""2"": 0.18795, ""6"": 0.94833}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,1783356814,3,0,3.0732,48,0.41354,0.22084,0.1927,0.948,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.31259, ""eig_by_target"": {""0"": 0.31259, ""2"": 0.0318}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,1783356814,1,2,2.9056,48,3.8712,1.43715,2.43405,0.37257,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.38348, ""eig_by_target"": {""0"": 2.37066, ""1"": 1.99944, ""2"": 2.38348, ""3"": 2.23278, ""4"": 2.1396, ""5"": 1.94373, ""6"": 2.12935, ""7"": 1.44779}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,1783356814,2,6,3.6739,48,1.43715,0.46644,0.97071,0.85173,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.03958, ""eig_by_target"": {""0"": 0.86937, ""3"": 0.62621, ""6"": 1.03958}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,1783356814,3,3,3.0072,48,0.46644,0.09114,0.3753,0.98268,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.2466, ""eig_by_target"": {""3"": 0.2466, ""6"": 0.06418}}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1783356814,1,0,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X0 to observe the effect on downstream variables and to help identify the causal structure.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1783356814,2,1,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X1 to observe the effect on other variables and to help determine the causal structure.""}"
20260820T055113Z,llm_e2e,gpt-4o-mini-2024-07-18,2,1783356814,3,2,5.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""Intervening on X2 to observe the effect on other variables and help determine the causal structure.""}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,1783356814,1,2,2.9056,48,2.38893,1.12697,1.26195,0.43008,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.29334, ""eig_by_target"": {""0"": 0.87169, ""2"": 1.29334, ""4"": 0.822, ""5"": 0.67438, ""6"": 0.70571}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,1783356814,2,0,3.0732,48,1.12697,0.71429,0.41269,0.51499,0.94118,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96223, ""eig_by_target"": {""0"": 0.96223, ""2"": 0.03512, ""6"": 0.79958}}"
20260820T055113Z,probe_marginal,qwen3-coder-30b-a3b-instruct,2,1783356814,3,0,3.0732,48,0.71429,0.05102,0.66326,0.99163,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.50957, ""eig_by_target"": {""0"": 0.50957, ""2"": 0.01715}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,1783356814,1,2,2.9056,48,2.38893,2.38893,0.0,0.13586,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.29334, ""eig_by_target"": {""0"": 0.87169, ""2"": 1.29334, ""4"": 0.822, ""5"": 0.67438, ""6"": 0.70571}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,1783356814,2,2,2.9056,48,2.38893,2.38893,0.0,0.13586,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.3272, ""eig_by_target"": {""0"": 0.87794, ""2"": 1.3272, ""4"": 0.8691, ""5"": 0.6319, ""6"": 0.72465}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,1783356814,3,2,2.9056,48,2.38893,2.38893,0.0,0.13586,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.21402, ""eig_by_target"": {""0"": 0.96486, ""2"": 1.21402, ""4"": 0.8408, ""5"": 0.729, ""6"": 0.80918}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,2,1783356814,1,6,3.6739,48,2.63146,2.63146,0.0,0.11432,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.19103, ""eig_by_target"": {""0"": 1.08489, ""2"": 1.12344, ""3"": 0.29805, ""4"": 0.8479, ""5"": 0.76437, ""6"": 1.19103}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,2,1783356814,2,2,2.9056,48,2.63146,2.63146,0.0,0.11432,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27363, ""eig_by_target"": {""0"": 0.87352, ""2"": 1.27363, ""3"": 0.58108, ""4"": 0.80456, ""5"": 0.94387, ""6"": 1.01627}}"
20260820T055113Z,probe_no_update,gpt-4o-mini-2024-07-18,2,1783356814,3,2,2.9056,48,2.63146,2.63146,0.0,0.11432,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.30074, ""eig_by_target"": {""0"": 0.73893, ""2"": 1.30074, ""3"": 0.32717, ""4"": 0.64405, ""5"": 0.77281, ""6"": 1.09732}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,2,1783356814,1,6,3.6739,48,2.63146,1.56752,1.06395,0.27483,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.19103, ""eig_by_target"": {""0"": 1.08489, ""2"": 1.12344, ""3"": 0.29805, ""4"": 0.8479, ""5"": 0.76437, ""6"": 1.19103}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,2,1783356814,2,2,2.9056,48,1.56752,0.12804,1.43947,0.972,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20412, ""eig_by_target"": {""2"": 1.20412, ""3"": 0.37629, ""4"": 0.77373, ""5"": 0.54265, ""6"": 0.0051}}"
20260820T055113Z,probe_marginal,gpt-4o-mini-2024-07-18,2,1783356814,3,3,3.0072,48,0.12804,0.00225,0.1258,0.99977,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.11217, ""eig_by_target"": {""3"": 0.11217, ""6"": 0.00047}}"
20260820T055113Z,probe_random_edits,none,2,1783356814,1,2,2.9056,48,2.26071,1.15304,1.10768,0.4373,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.12266, ""eig_by_target"": {""0"": 0.72242, ""2"": 1.12266, ""4"": 0.51715, ""5"": 0.73141, ""6"": 0.72048}}"
20260820T055113Z,probe_random_edits,none,2,1783356814,2,0,3.0732,48,1.15304,0.49439,0.65864,0.86023,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.68621, ""eig_by_target"": {""0"": 0.68621, ""5"": 0.08287, ""6"": 0.66727}}"
20260820T055113Z,probe_random_edits,none,2,1783356814,3,5,3.5157,48,0.49439,0.33193,0.16246,0.91974,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.13891, ""eig_by_target"": {""0"": -0.00256, ""5"": 0.13891}}"
20260820T055113Z,probe_oracle_edits,none,2,1783356814,1,2,2.9056,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.46323, ""5"": 0.63651, ""6"": 0.69315}}"
20260820T055113Z,probe_oracle_edits,none,2,1783356814,2,0,3.0732,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1783356814,1,2,2.9056,48,2.43281,0.90149,1.53132,0.47324,0.82353,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74325, ""eig_by_target"": {""0"": 1.24025, ""2"": 1.74325, ""4"": 0.51177, ""5"": 0.98339, ""6"": 0.83074}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1783356814,2,0,3.0732,48,0.90149,0.0421,0.85939,0.99292,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.81236, ""eig_by_target"": {""0"": 0.81236, ""2"": 0.17509, ""6"": 0.7432}}"
20260820T055113Z,probe_noreserve,qwen3-coder-30b-a3b-instruct,2,1783356814,3,2,2.9056,48,0.0421,0.00183,0.04027,0.99981,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.03328, ""eig_by_target"": {""0"": -0.04557, ""2"": 0.03328}}"
20260820T055113Z,pc_greedy,none,2,627331919,1,4,3.1403,,,,,,0.93333,,3,1,
20260820T055113Z,pc_greedy,none,2,627331919,2,5,6.11,,,,,,1.0,,1,0,
20260820T055113Z,pc_greedy_meek,none,2,627331919,1,4,3.1403,,,,,,0.93333,,3,1,
20260820T055113Z,pc_greedy_meek,none,2,627331919,2,5,6.11,,,,,,1.0,,1,0,
20260820T055113Z,probe_random_edits_noreserve,none,2,1783356814,1,2,2.9056,48,2.47205,1.34969,1.12236,0.3724,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.20222, ""eig_by_target"": {""0"": 0.86289, ""2"": 1.20222, ""4"": 0.55083, ""5"": 0.93962, ""6"": 0.79116}}"
20260820T055113Z,probe_random_edits_noreserve,none,2,1783356814,2,0,3.0732,48,1.34969,0.64283,0.70686,0.65727,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6897, ""eig_by_target"": {""0"": 0.6897, ""5"": 0.40384, ""6"": 0.68262}}"
20260820T055113Z,probe_random_edits_noreserve,none,2,1783356814,3,5,3.5157,48,0.64283,0.65448,-0.01165,0.63815,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.20349, ""eig_by_target"": {""0"": -0.00251, ""5"": 0.20349}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1783356814,1,6,3.6739,48,2.48398,1.12371,1.36027,0.33206,0.82353,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.36554, ""eig_by_target"": {""0"": 0.8389, ""2"": 1.11461, ""3"": 0.70016, ""4"": 0.68114, ""5"": 0.64866, ""6"": 1.36554}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1783356814,2,2,2.9056,48,1.12371,0.01207,1.11165,0.99837,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09291, ""eig_by_target"": {""2"": 1.09291, ""3"": 0.02299, ""4"": 0.6988, ""5"": 0.64126, ""6"": 0.02426}}"
20260820T055113Z,probe_noreserve,gpt-4o-mini-2024-07-18,2,1783356814,3,3,3.0072,48,0.01207,0.50919,-0.49712,0.79357,0.94118,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.01143, ""eig_by_target"": {""3"": 0.01143, ""6"": 0.01133}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,2,1783356814,1,2,2.9056,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.69315, ""2"": 1.09861, ""4"": 0.46323, ""5"": 0.63651, ""6"": 0.69315}}"
20260820T055113Z,probe_oracle_edits_noreserve,none,2,1783356814,2,0,3.0732,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,2,627331919,1,4,3.1403,48,2.07944,0.69315,1.38629,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.65389, ""1"": 0.74544, ""4"": 1.38629, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.28768}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,2,627331919,2,5,6.11,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1783356814,1,0,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X0, forcing it to a value far from its observational mean (0.096) to detect any downstream effects. This will help identify causal relationships by severing all incoming edges to X0 and observing changes in other variables.""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1783356814,2,1,-4.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X1, which has a large standard deviation (2.061), to better understand its causal relationships. I choose a value far from the observational mean (-0.292) to ensure a detectable shift. The rationale is that this intervention will sever all incoming edges to X1 and force it to the value -4.0, allowing us to observe how this affects downstream variables and infer causal ""}"
20260820T055113Z,llm_e2e,qwen3-coder-30b-a3b-instruct,2,1783356814,3,2,2.0,,,,,,,,,,"{""rule"": ""llm_e2e"", ""rationale"": ""I will intervene on variable X2 and set it to 2.0. This is a good choice because X2 has a relatively small standard deviation (0.968) compared to other variables, making it likely that setting it to a value far from its observational mean (0.002) will produce a detectable change in downstream variables. This intervention should help identify causal relationships involving X2.""}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,2,627331919,1,4,3.1403,48,2.07944,0.69315,1.38629,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.65389, ""1"": 0.74544, ""4"": 1.38629, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.28768}}"
20260820T055113Z,probe_repair_only,gpt-4o-mini-2024-07-18,2,627331919,2,5,6.11,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,2,627331919,1,4,3.1403,48,2.48788,1.10407,1.38382,0.44711,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44184, ""eig_by_target"": {""0"": 0.87736, ""1"": 1.03817, ""4"": 1.44184, ""5"": 0.71269, ""6"": 0.69986, ""7"": 0.46665}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,2,627331919,2,6,3.1205,48,1.10407,0.38185,0.72222,0.90431,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.68737, ""eig_by_target"": {""0"": -0.01033, ""1"": 0.04392, ""5"": 0.67885, ""6"": 0.68737}}"
20260820T055113Z,probe_repair_only,qwen3-coder-30b-a3b-instruct,2,627331919,3,0,4.9813,48,0.38185,0.32994,0.05191,0.9207,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02752, ""eig_by_target"": {""0"": 0.02752, ""1"": 0.01066}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,2,627331919,1,4,3.1403,48,2.48788,1.10407,1.38382,0.44711,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44184, ""eig_by_target"": {""0"": 0.87736, ""1"": 1.03817, ""4"": 1.44184, ""5"": 0.71269, ""6"": 0.69986, ""7"": 0.46665}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,2,627331919,2,6,3.1205,48,1.10407,0.38185,0.72222,0.90431,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.68737, ""eig_by_target"": {""0"": -0.01033, ""1"": 0.04392, ""5"": 0.67885, ""6"": 0.68737}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,2,627331919,3,0,4.9813,48,0.38185,0.32994,0.05191,0.9207,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.02752, ""eig_by_target"": {""0"": 0.02752, ""1"": 0.01066}}"
20260820T055113Z,probe_mec_only,none,2,627331919,1,4,3.1403,8,2.07944,0.69315,1.38629,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.65389, ""1"": 0.65389, ""4"": 1.38629, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.47078}}"
20260820T055113Z,probe_mec_only,none,2,627331919,2,5,6.11,8,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,probe_random_hyp,none,2,627331919,1,1,4.4648,12,0.06104,0.0,0.06104,1.0,0.125,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.06104, ""eig_by_target"": {""1"": 0.06104, ""4"": 0.06104}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,627331919,1,0,4.9813,48,2.48788,2.19859,0.28929,0.14777,0.875,4,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,627331919,2,1,4.4648,48,2.19859,1.89798,0.30061,0.21366,0.875,3,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,627331919,3,4,3.1403,48,1.89798,1.22952,0.66847,0.42218,0.875,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,627331919,1,0,4.9813,48,2.07944,1.79176,0.28768,0.16667,0.875,4,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,627331919,2,4,3.1403,48,1.79176,0.69315,1.09861,0.5,0.875,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,627331919,3,5,6.11,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,627331919,1,4,3.1403,48,2.48788,1.10407,1.38382,0.44711,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5525}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,627331919,2,5,6.11,48,1.10407,0.42657,0.67749,0.88863,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,627331919,3,0,4.9813,48,0.42657,0.37017,0.0564,0.90743,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.1114}"
20260820T055113Z,probe_skel_only,none,2,627331919,1,4,3.1403,48,2.07944,0.69315,1.38629,0.5,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.65389, ""1"": 0.74544, ""4"": 1.38629, ""5"": 0.69315, ""6"": 0.69315, ""7"": 0.28768}}"
20260820T055113Z,probe_skel_only,none,2,627331919,2,5,6.11,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""5"": 0.69315, ""6"": 0.69315}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,627331919,1,4,3.1403,48,2.07944,0.69315,1.38629,0.5,0.875,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,627331919,2,5,6.11,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,627331919,1,5,6.11,48,3.8712,1.38629,2.48491,0.25,0.875,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.91518, ""eig_by_target"": {""0"": 2.61444, ""1"": 2.37359, ""2"": 2.65489, ""3"": 2.42527, ""4"": 2.26802, ""5"": 2.91518, ""6"": 2.85852, ""7"": 2.85545}}"
20260820T055113Z,probe_no_bic,gpt-4o-mini-2024-07-18,2,627331919,2,4,3.1403,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.65389, ""1"": 0.37923, ""4"": 1.38629, ""7"": 0.56234}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,627331919,1,4,3.1403,48,3.8712,1.79175,2.07945,0.16718,0.82353,6,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.65103, ""eig_by_target"": {""0"": 2.18289, ""1"": 2.09727, ""2"": 1.67794, ""3"": 1.92408, ""4"": 2.65103, ""5"": 2.27682, ""6"": 1.90958, ""7"": 1.83943}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,627331919,2,6,3.1205,48,1.79175,1.09743,0.69432,0.3564,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69471, ""eig_by_target"": {""0"": 0.02874, ""1"": 0.02782, ""5"": 0.69436, ""6"": 0.69471}}"
20260820T055113Z,probe_no_bic,qwen3-coder-30b-a3b-instruct,2,627331919,3,1,4.4648,48,1.09743,1.04405,0.05338,0.49265,0.94118,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.0352, ""eig_by_target"": {""0"": 0.02776, ""1"": 0.0352}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,627331919,1,4,3.1403,48,2.48788,2.48788,0.0,0.11189,0.75,8,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.44184, ""eig_by_target"": {""0"": 0.87736, ""1"": 1.03817, ""4"": 1.44184, ""5"": 0.71269, ""6"": 0.69986, ""7"": 0.46665}}"
20260820T055113Z,probe_no_update,qwen3-coder-30b-a3b-instruct,2,627331919,2,4,3.1403,48,2.48788,2.48788,0.0,0.11189,0.75,8,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.48446, ""eig_by_target"": {""0"": 0.76729, ""1"": 0.80809, ""4"": 1.48446, ""5"": 0.68824, ""6"": 0.69517, ""7"": 0.46664}}"
