run_id,arm,model_tag,level,seed,step,target,value,n_hypotheses,entropy_before_nats,entropy_after_nats,entropy_drop_nats,map_weight_after,map_directed_f1_after,truth_rank_after,edges_resolved,undirected_after,selector_meta
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,1,1,9.062,48,2.65993,1.79176,0.86817,0.16667,0.54545,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6496}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,2,3,5.4706,48,1.79176,0.69315,1.09861,0.5,0.72727,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3333}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,1,5,2.9373,48,2.65993,0.73924,1.92069,0.79254,0.72727,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1868687150,2,2,9.9998,48,0.73924,0.19216,0.54708,0.96201,0.72727,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_skel_only,none,1,1868687150,1,3,5.4706,32,1.79176,0.69315,1.09861,0.5,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.24245, ""eig_by_target"": {""0"": 0.7188, ""1"": 1.02122, ""2"": 0.7188, ""3"": 1.24245, ""4"": 0.85292, ""5"": 0.86756}}"
20260820T055113Z,probe_skel_only,none,1,1868687150,2,0,5.9,32,0.69315,0.0,0.69315,1.0,0.90909,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""5"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1868687150,1,5,2.9373,48,2.65993,0.73924,1.92069,0.79254,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.74762, ""eig_by_target"": {""0"": 1.12194, ""1"": 1.68324, ""2"": 0.24701, ""3"": 1.65457, ""4"": 0.66929, ""5"": 1.74762}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1868687150,2,1,9.062,48,0.73924,1.09861,-0.35938,0.33333,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.41948, ""eig_by_target"": {""0"": 0.25289, ""1"": 0.41948, ""2"": 0.387}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1868687150,1,1,9.062,48,2.1282,1.60944,0.51876,0.2,0.5,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.27733, ""eig_by_target"": {""0"": 0.85252, ""1"": 1.27733, ""2"": 0.76651, ""3"": 1.27277, ""4"": 0.61964, ""5"": 0.76847}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1868687150,2,3,5.4706,48,1.60944,0.69315,0.91629,0.5,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26286, ""eig_by_target"": {""0"": 0.96858, ""2"": 0.45419, ""3"": 1.26286, ""4"": 0.56972, ""5"": 0.68524}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1851410617,1,3,3.0101,48,2.00025,1.43938,0.56087,0.36786,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1851410617,2,1,3.0831,48,1.43938,0.29877,1.14061,0.9125,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1851410617,1,0,3.8849,48,2.00025,1.04268,0.95757,0.45255,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1376}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1851410617,2,2,4.0129,48,1.04268,0.2218,0.82088,0.94213,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0208}"
20260820T055113Z,pc_greedy_meek,none,1,1511305649,1,0,3.7579,,,,,,0.66667,,1,0,
20260820T055113Z,probe_skel_only,none,1,1851410617,1,0,3.8849,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe_skel_only,none,1,1851410617,2,2,4.0129,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1851410617,1,0,3.8849,48,2.00025,1.04268,0.95757,0.45255,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98523, ""eig_by_target"": {""0"": 0.98523, ""1"": 0.87111, ""2"": 0.82088, ""3"": 0.72124}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1851410617,2,3,3.0101,48,1.04268,0.14055,0.90213,0.96861,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78717, ""eig_by_target"": {""0"": 0.07029, ""2"": 0.72235, ""3"": 0.78717}}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,1,0,3.8849,48,2.00025,1.04268,0.95757,0.45255,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.1376}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,2,2,4.0129,48,1.04268,0.2218,0.82088,0.94213,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0208}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,1,3,3.0101,48,2.00025,1.43938,0.56087,0.36786,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1851410617,2,1,3.0831,48,1.43938,0.29877,1.14061,0.9125,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1851410617,1,0,3.8849,48,2.00025,1.04268,0.95757,0.45255,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.98523, ""eig_by_target"": {""0"": 0.98523, ""1"": 0.87111, ""2"": 0.82088, ""3"": 0.72124}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1851410617,2,3,3.0101,48,1.04268,0.14055,0.90213,0.96861,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.78717, ""eig_by_target"": {""0"": 0.07029, ""2"": 0.72235, ""3"": 0.78717}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1511305649,1,0,3.7579,48,1.38629,1.09861,0.28768,0.33333,0.66667,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1511305649,1,2,2.8337,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1511305649,1,3,3.8263,48,2.70846,0.72551,1.98295,0.49767,0.92308,3,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6253}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1511305649,1,0,3.7579,48,2.70846,2.45438,0.25408,0.15412,0.66667,2,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,1,1221181939,1,5,5.121,,,,,,0.90909,,2,1,
20260820T055113Z,pc_greedy_meek,none,1,1221181939,2,1,2.8015,,,,,,1.0,,1,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1511305649,1,2,2.8337,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.47078, ""2"": 1.15525, ""3"": 0.9242, ""5"": 0.37923}}"
20260820T055113Z,probe_skel_only,none,1,1511305649,1,2,2.8337,48,1.38629,0.0,1.38629,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.47078, ""2"": 1.15525, ""3"": 0.9242, ""5"": 0.37923}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1511305649,1,2,2.8337,48,2.70846,0.80092,1.90754,0.77573,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.56127, ""eig_by_target"": {""0"": 0.65783, ""1"": 0.26947, ""2"": 1.56127, ""3"": 1.43958, ""4"": 0.03165, ""5"": 0.82246}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1221181939,1,5,5.121,48,2.19715,0.83067,1.36648,0.4846,0.83333,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1221181939,2,1,2.8015,48,0.83067,0.12533,0.70535,0.97267,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1221181939,1,5,5.121,48,2.19715,0.83067,1.36648,0.4846,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4026}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1221181939,2,1,2.8015,48,0.83067,0.12533,0.70535,0.97267,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,pc_greedy_meek,none,1,1971979182,1,0,2.9548,,,,,,0.90909,,1,0,
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,1,5,5.121,48,2.73103,1.0685,1.66252,0.43796,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.3481}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,2,1,2.8015,48,1.0685,0.00093,1.06757,0.99991,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0001}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,1,5,5.121,48,2.73103,1.0685,1.66252,0.43796,0.83333,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1221181939,2,1,2.8015,48,1.0685,0.00093,1.06757,0.99991,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1221181939,1,5,5.121,48,2.19715,0.83067,1.36648,0.4846,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.26928, ""eig_by_target"": {""0"": 0.85674, ""1"": 0.6896, ""3"": 0.69086, ""4"": 0.70513, ""5"": 1.26928}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1221181939,2,1,2.8015,48,0.83067,0.12533,0.70535,0.97267,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69411, ""eig_by_target"": {""1"": 0.69411, ""3"": 0.69005}}"
20260820T055113Z,probe_skel_only,none,1,1221181939,1,5,5.121,48,1.79176,0.69315,1.09861,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.09861, ""eig_by_target"": {""0"": 0.75204, ""1"": 0.69315, ""3"": 0.69315, ""4"": 0.63651, ""5"": 1.09861}}"
20260820T055113Z,probe_skel_only,none,1,1221181939,2,1,2.8015,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""3"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1221181939,1,5,5.121,48,2.73103,1.0685,1.66252,0.43796,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.59341, ""eig_by_target"": {""0"": 1.3004, ""1"": 1.13128, ""2"": 0.17361, ""3"": 1.12391, ""4"": 1.26804, ""5"": 1.59341}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1221181939,2,1,2.8015,48,1.0685,0.00093,1.06757,0.99991,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.96192, ""eig_by_target"": {""0"": 0.00043, ""1"": 0.96192, ""3"": 0.85159}}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,1,2,2.89,48,1.38629,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,2,0,2.9548,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,1,0,2.9548,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1971979182,2,2,2.89,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,1,672264874,1,2,6.0034,,,,,,1.0,,3,0,
20260820T055113Z,probe_skel_only,none,1,1971979182,1,0,2.9548,32,0.69315,0.0,0.69315,1.0,0.72727,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1971979182,1,0,2.9548,48,1.38629,0.69315,0.69315,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""0"": 0.69315, ""1"": 0.69315, ""2"": 0.69315, ""4"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1971979182,2,2,2.89,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""2"": 0.69315, ""4"": 0.69315}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1971979182,1,0,2.9548,48,1.14757,0.0,1.14757,1.0,0.66667,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1971979182,1,0,2.9548,48,1.14757,0.0,1.14757,1.0,0.66667,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1971979182,1,0,2.9548,48,1.14757,0.0,1.14757,1.0,0.66667,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.14756, ""eig_by_target"": {""0"": 1.14756, ""1"": 1.0719}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,672264874,1,2,6.0034,48,1.3863,0.0,1.3863,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,672264874,1,3,11.9147,48,1.3863,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5}"
20260820T055113Z,pc_greedy_meek,none,1,1871593145,1,3,3.9782,,,,,,0.92308,,4,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,672264874,1,2,6.0034,48,1.3863,0.0,1.3863,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.65389, ""2"": 1.15525, ""3"": 1.09749, ""4"": 0.47079}}"
20260820T055113Z,probe_skel_only,none,1,672264874,1,2,6.0034,48,1.3863,0.0,1.3863,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.15525, ""eig_by_target"": {""0"": 0.65389, ""2"": 1.15525, ""3"": 1.09749, ""4"": 0.47079}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,672264874,1,1,12.7715,48,1.7472,1.73461,0.01259,0.22789,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,672264874,1,3,11.9147,48,1.7472,0.98782,0.75939,0.46213,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.4933}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,672264874,1,3,11.9147,48,1.7472,0.98782,0.75939,0.46213,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.97376, ""eig_by_target"": {""0"": 0.77893, ""1"": 0.076, ""2"": 0.91474, ""3"": 0.97376, ""4"": 0.60607}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1871593145,1,4,3.7871,48,3.30512,2.05865,1.24646,0.17475,0.46154,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.24}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1871593145,2,3,3.9782,48,2.05865,0.46075,1.59791,0.82691,0.92308,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.6794}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1871593145,1,4,3.7871,48,3.30512,2.05865,1.24646,0.17475,0.46154,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1871593145,2,3,3.9782,48,2.05865,0.46075,1.59791,0.82691,0.92308,-1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,1,1160858884,1,3,4.4159,,,,,,0.90909,,5,1,
20260820T055113Z,pc_greedy_meek,none,1,1160858884,2,1,8.6338,,,,,,1.0,,1,0,
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1871593145,1,3,3.9782,48,3.57266,1.26751,2.30515,0.36847,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.0553}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1871593145,2,1,3.7517,48,1.26751,0.06471,1.2028,0.98807,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 0.8983}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1871593145,1,4,3.7871,48,3.57266,2.26152,1.31115,0.13436,0.5,4,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1871593145,2,3,3.9782,48,2.26152,0.0834,2.17812,0.98367,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1871593145,1,3,3.9782,48,3.30512,0.77154,2.53357,0.67922,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.96408, ""eig_by_target"": {""0"": 1.57007, ""1"": 1.72661, ""2"": 1.20062, ""3"": 1.96408, ""4"": 1.86308, ""5"": 0.518}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1871593145,2,4,3.7871,48,0.77154,0.14323,0.62831,0.96753,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.6082, ""eig_by_target"": {""1"": 0.59943, ""4"": 0.6082}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1871593145,1,3,3.9782,48,3.57266,1.26751,2.30515,0.36847,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.46563, ""eig_by_target"": {""0"": 0.98957, ""1"": 1.69247, ""2"": 1.13702, ""3"": 2.46563, ""4"": 1.84215, ""5"": 0.77722}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1871593145,2,1,3.7517,48,1.26751,0.06471,1.2028,0.98807,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.75329, ""eig_by_target"": {""1"": 0.75329, ""4"": 0.71512}}"
20260820T055113Z,probe_skel_only,none,1,1871593145,1,4,3.7871,48,3.02116,1.66442,1.35674,0.19794,0.46154,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 2.03999, ""eig_by_target"": {""0"": 1.41605, ""1"": 1.52828, ""2"": 0.90901, ""3"": 1.71815, ""4"": 2.03999, ""5"": 0.38751}}"
20260820T055113Z,probe_skel_only,none,1,1871593145,2,3,3.9782,48,1.66442,0.0,1.66442,1.0,0.92308,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47971, ""eig_by_target"": {""0"": 0.62122, ""1"": 0.48594, ""2"": 0.8928, ""3"": 1.47971, ""4"": 0.05498, ""5"": 0.56434}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1160858884,1,3,4.4159,48,2.94323,0.69944,2.24379,0.49961,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.2077}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,1,1160858884,2,1,8.6338,48,0.69944,0.00492,0.69452,0.99942,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1160858884,1,4,21.4136,48,2.94323,1.8496,1.09363,0.21876,0.83333,3,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,1,1160858884,2,1,8.6338,48,1.8496,1.48534,0.36427,0.30088,0.66667,3,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,2,1119542432,1,7,4.417,,,,,,0.93333,,3,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1160858884,1,3,4.4159,48,2.94323,0.69944,2.24379,0.49961,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.85369, ""eig_by_target"": {""0"": 0.46045, ""1"": 1.15348, ""2"": 0.80274, ""3"": 1.85369, ""4"": 1.65179, ""5"": 0.50867}}"
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,1,1160858884,2,4,21.4136,48,0.69944,0.01006,0.68938,0.99868,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69391, ""eig_by_target"": {""1"": 0.69245, ""4"": 0.69391}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1160858884,1,4,21.4136,48,2.48491,1.38629,1.09861,0.25,0.83333,3,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,1,1160858884,2,1,8.6338,48,1.38629,1.09861,0.28768,0.33333,0.66667,3,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1160858884,1,3,4.4159,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 2.1667}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,1,1160858884,2,1,8.6338,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_skel_only,none,1,1160858884,1,3,4.4159,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.8735, ""eig_by_target"": {""0"": 0.45056, ""1"": 1.23225, ""2"": 0.45056, ""3"": 1.8735, ""4"": 1.72418, ""5"": 0.58468}}"
20260820T055113Z,probe_skel_only,none,1,1160858884,2,1,8.6338,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1160858884,1,3,4.4159,48,2.48491,0.69315,1.79176,0.5,0.83333,2,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.8735, ""eig_by_target"": {""0"": 0.45056, ""1"": 1.23225, ""2"": 0.45056, ""3"": 1.8735, ""4"": 1.72418, ""5"": 0.58468}}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,1,1160858884,2,1,8.6338,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 0.69315, ""eig_by_target"": {""1"": 0.69315, ""4"": 0.69315}}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,1119542432,1,7,4.417,48,2.14702,0.24902,1.898,0.93467,0.93333,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.597}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,1119542432,1,2,6.2209,48,2.14702,1.73109,0.41593,0.28156,0.93333,-1,,,"{""rule"": ""random""}"
20260820T055113Z,pc_greedy_meek,none,2,662646296,1,2,2.9335,,,,,,0.93333,,1,1,
20260820T055113Z,pc_greedy_meek,none,2,662646296,2,3,3.0462,,,,,,1.0,,1,0,
20260820T055113Z,probe,gpt-4o-mini-2024-07-18,2,1119542432,1,7,4.417,48,2.14702,0.24902,1.898,0.93467,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.53975, ""eig_by_target"": {""0"": 0.55753, ""1"": 0.73492, ""2"": 0.6508, ""7"": 1.53975}}"
20260820T055113Z,probe_skel_only,none,2,1119542432,1,7,4.417,48,1.38629,0.0,1.38629,1.0,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.38629, ""eig_by_target"": {""0"": 0.47078, ""1"": 0.65389, ""2"": 0.28768, ""7"": 1.38629}}"
20260820T055113Z,probe_random_sel,qwen3-coder-30b-a3b-instruct,2,1119542432,1,2,6.2209,48,1.80949,1.43861,0.37088,0.30605,0.93333,-1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,qwen3-coder-30b-a3b-instruct,2,1119542432,1,7,4.417,48,1.80949,0.0128,1.79669,0.99826,0.93333,-1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.5551}"
20260820T055113Z,probe,qwen3-coder-30b-a3b-instruct,2,1119542432,1,7,4.417,48,1.80949,0.0128,1.79669,0.99826,0.93333,-1,,,"{""rule"": ""max_expected_information_gain"", ""eig_nats"": 1.47161, ""eig_by_target"": {""0"": 0.46106, ""1"": 0.68556, ""2"": 0.45667, ""7"": 1.47161}}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,662646296,1,4,3.6986,48,1.3863,0.69315,0.69315,0.5,0.875,2,,,"{""rule"": ""random""}"
20260820T055113Z,probe_random_sel,gpt-4o-mini-2024-07-18,2,662646296,2,7,5.0626,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""random""}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,662646296,1,2,2.9335,48,1.3863,0.69315,0.69315,0.5,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,probe_maxdeg_sel,gpt-4o-mini-2024-07-18,2,662646296,2,3,3.0462,48,0.69315,0.0,0.69315,1.0,1.0,1,,,"{""rule"": ""max_ambiguous_degree"", ""score"": 1.0}"
20260820T055113Z,pc_greedy_meek,none,2,840147761,1,1,3.8295,,,,,,0.93333,,2,1,
